	file_name	file_path	datetime_original	gps_latitude	gps_longitude	gps_altitude
1022	IMG_4779.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4779.JPG	2018:09:08 18:00:41	(39.0, 47.0, 52.75)	(19.0, 48.0, 57.98)	3.777667984189723
1023	IMG_4780.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4780.JPG	2018:09:08 19:47:52	(39.0, 47.0, 32.24)	(19.0, 48.0, 1.28)	5.176814988290398
1024	IMG_4781.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4781.JPG	2018:09:08 19:47:53	(39.0, 47.0, 52.62)	(19.0, 48.0, 57.52)	15.120938628158845
1025	IMG_4782.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4782.JPG	2018:09:08 19:47:57	(39.0, 47.0, 52.47)	(19.0, 48.0, 57.67)	4.15981673628891
1026	IMG_4783.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4783.JPG	2018:09:08 19:48:05	(39.0, 47.0, 52.46)	(19.0, 48.0, 57.61)	4.88479262672811
1027	IMG_4784.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4784.JPG	2018:09:08 19:48:30	(39.0, 47.0, 52.54)	(19.0, 48.0, 57.59)	1.3113670292173172
1028	IMG_4785.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4785.JPG	2018:09:08 19:49:20	(39.0, 47.0, 52.42)	(19.0, 48.0, 57.5)	1.8245137946630483
1029	IMG_4786.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4786.JPG	2018:09:08 19:51:52	(39.0, 47.0, 52.14)	(19.0, 48.0, 57.37)	1.1073640743289745
1030	IMG_4787.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4787.JPG	2018:09:08 19:51:58	(39.0, 47.0, 52.27)	(19.0, 48.0, 57.37)	0.8103271983640081
1031	IMG_4788.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4788.JPG	2018:09:08 19:52:06	(39.0, 47.0, 52.32)	(19.0, 48.0, 57.38)	0.2555376095985233
1032	IMG_4789.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4789.JPG	2018:09:08 19:55:23	(39.0, 47.0, 52.1)	(19.0, 48.0, 56.94)	10.870327102803738
1033	IMG_4790.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4790.JPG	2018:09:08 19:57:25	(39.0, 47.0, 52.39)	(19.0, 48.0, 57.46)	3.321804001356392
1034	IMG_4791.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4791.JPG	2018:09:08 19:57:27	(39.0, 47.0, 52.39)	(19.0, 48.0, 57.46)	4.076625885383129
1035	IMG_4792.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4792.JPG	2018:09:08 19:57:31	(39.0, 47.0, 52.39)	(19.0, 48.0, 57.46)	4.244072524407253
1036	IMG_4793.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4793.JPG	2018:09:08 22:44:38	(39.0, 47.0, 52.22)	(19.0, 48.0, 56.21)	6.875637104994903
1037	IMG_4794.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4794.JPG	2018:09:08 22:44:45	(39.0, 47.0, 52.25)	(19.0, 48.0, 56.3)	6.130153597413096
1038	IMG_4795.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4795.JPG	2018:09:08 22:45:10	(39.0, 47.0, 52.21)	(19.0, 48.0, 56.31)	0.06801986611962858
1039	IMG_4796.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_4796.JPG	2018:09:08 22:48:48	(39.0, 47.0, 52.06)	(19.0, 48.0, 58.25)	0.46805194805194805
1040	IMG_6255.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6255.JPG	2018:04:07 15:30:49	exif_not_found	exif_not_found	exif_not_found
1041	IMG_6274.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6274.JPG	2018:04:07 15:48:59	exif_not_found	exif_not_found	exif_not_found
1042	IMG_6349.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6349.JPG	2018:04:07 18:04:20	exif_not_found	exif_not_found	exif_not_found
1043	IMG_6350.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6350.JPG	2018:04:07 18:04:50	exif_not_found	exif_not_found	exif_not_found
1044	IMG_6351.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6351.JPG	2018:04:07 18:05:26	exif_not_found	exif_not_found	exif_not_found
1045	IMG_6352.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6352.JPG	2018:04:07 18:05:29	exif_not_found	exif_not_found	exif_not_found
1046	IMG_6353.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6353.JPG	2018:04:07 18:05:31	exif_not_found	exif_not_found	exif_not_found
1047	IMG_6354.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6354.JPG	2018:04:07 18:05:59	exif_not_found	exif_not_found	exif_not_found
1048	IMG_6355.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6355.JPG	2018:04:07 18:07:13	exif_not_found	exif_not_found	exif_not_found
1049	IMG_6356.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6356.JPG	2018:04:07 18:07:14	exif_not_found	exif_not_found	exif_not_found
1050	IMG_6357.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6357.JPG	2018:04:07 18:07:16	exif_not_found	exif_not_found	exif_not_found
1051	IMG_6358.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6358.JPG	2018:04:07 18:07:17	exif_not_found	exif_not_found	exif_not_found
1052	IMG_6359.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6359.JPG	2018:04:07 18:07:18	exif_not_found	exif_not_found	exif_not_found
1053	IMG_6360.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6360.JPG	2018:04:07 18:07:20	exif_not_found	exif_not_found	exif_not_found
1054	IMG_6361.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6361.JPG	2018:04:07 18:07:21	exif_not_found	exif_not_found	exif_not_found
1055	IMG_6362.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6362.JPG	2018:04:07 18:07:23	exif_not_found	exif_not_found	exif_not_found
1056	IMG_6363.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6363.JPG	2018:04:07 18:07:26	exif_not_found	exif_not_found	exif_not_found
1057	IMG_6364.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6364.JPG	2018:04:07 18:07:28	exif_not_found	exif_not_found	exif_not_found
1058	IMG_6365.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6365.JPG	2018:04:07 18:07:30	exif_not_found	exif_not_found	exif_not_found
1059	IMG_6366.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6366.JPG	2018:04:07 18:07:31	exif_not_found	exif_not_found	exif_not_found
1060	IMG_6367.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6367.JPG	2018:04:07 18:07:32	exif_not_found	exif_not_found	exif_not_found
1061	IMG_6368.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6368.JPG	2018:04:07 18:07:36	exif_not_found	exif_not_found	exif_not_found
1062	IMG_6369.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6369.JPG	2018:04:07 18:07:37	exif_not_found	exif_not_found	exif_not_found
1063	IMG_6370.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6370.JPG	2018:04:07 18:07:42	exif_not_found	exif_not_found	exif_not_found
1064	IMG_6371.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6371.JPG	2018:04:07 18:07:44	exif_not_found	exif_not_found	exif_not_found
1065	IMG_6372.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6372.JPG	2018:04:07 18:07:45	exif_not_found	exif_not_found	exif_not_found
1066	IMG_6373.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6373.JPG	2018:04:07 18:07:47	exif_not_found	exif_not_found	exif_not_found
1067	IMG_6374.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6374.JPG	2018:04:07 18:07:47	exif_not_found	exif_not_found	exif_not_found
1068	IMG_6375.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6375.JPG	2018:04:07 18:07:48	exif_not_found	exif_not_found	exif_not_found
1069	IMG_6376.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6376.JPG	2018:04:07 18:07:49	exif_not_found	exif_not_found	exif_not_found
1070	IMG_6377.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6377.JPG	2018:04:07 18:07:51	exif_not_found	exif_not_found	exif_not_found
1071	IMG_6378.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6378.JPG	2018:04:07 18:07:51	exif_not_found	exif_not_found	exif_not_found
1072	IMG_6379.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6379.JPG	2018:04:07 18:07:52	exif_not_found	exif_not_found	exif_not_found
1073	IMG_6380.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6380.JPG	2018:04:07 18:11:55	exif_not_found	exif_not_found	exif_not_found
1074	IMG_6381.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6381.JPG	2018:04:07 18:11:58	exif_not_found	exif_not_found	exif_not_found
1075	IMG_6382.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6382.JPG	2018:04:07 18:11:59	exif_not_found	exif_not_found	exif_not_found
1076	IMG_6383.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6383.JPG	2018:04:07 18:12:01	exif_not_found	exif_not_found	exif_not_found
1077	IMG_6384.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6384.JPG	2018:04:07 18:12:03	exif_not_found	exif_not_found	exif_not_found
1078	IMG_6385.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6385.JPG	2018:04:07 18:12:04	exif_not_found	exif_not_found	exif_not_found
1079	IMG_6386.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6386.JPG	2018:04:07 18:12:06	exif_not_found	exif_not_found	exif_not_found
1080	IMG_6387.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6387.JPG	2018:04:07 18:12:10	exif_not_found	exif_not_found	exif_not_found
1081	IMG_6388.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6388.JPG	2018:04:07 18:12:11	exif_not_found	exif_not_found	exif_not_found
1082	IMG_6389.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6389.JPG	2018:04:07 18:12:13	exif_not_found	exif_not_found	exif_not_found
1083	IMG_6390.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6390.JPG	2018:04:07 18:12:14	exif_not_found	exif_not_found	exif_not_found
1084	IMG_6391.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6391.JPG	2018:04:07 18:17:09	exif_not_found	exif_not_found	exif_not_found
1085	IMG_6392.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6392.JPG	2018:04:07 18:17:15	exif_not_found	exif_not_found	exif_not_found
1086	IMG_6393.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6393.JPG	2018:04:07 18:17:16	exif_not_found	exif_not_found	exif_not_found
1087	IMG_6394.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6394.JPG	2018:04:07 18:17:16	exif_not_found	exif_not_found	exif_not_found
1088	IMG_6395.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6395.JPG	2018:04:07 18:17:23	exif_not_found	exif_not_found	exif_not_found
1089	IMG_6396.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6396.JPG	2018:04:07 18:17:24	exif_not_found	exif_not_found	exif_not_found
1090	IMG_6397.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6397.JPG	2018:04:07 18:17:27	exif_not_found	exif_not_found	exif_not_found
1091	IMG_6398.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6398.JPG	2018:04:07 18:17:28	exif_not_found	exif_not_found	exif_not_found
1092	IMG_6399.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6399.JPG	2018:04:07 18:17:29	exif_not_found	exif_not_found	exif_not_found
1093	IMG_6400.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6400.JPG	2018:04:07 18:17:33	exif_not_found	exif_not_found	exif_not_found
1094	IMG_6401.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6401.JPG	2018:04:07 18:17:38	exif_not_found	exif_not_found	exif_not_found
1095	IMG_6402.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6402.JPG	2018:04:07 18:17:41	exif_not_found	exif_not_found	exif_not_found
1096	IMG_6403.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6403.JPG	2018:04:07 18:17:42	exif_not_found	exif_not_found	exif_not_found
1097	IMG_6404.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6404.JPG	2018:04:07 18:17:45	exif_not_found	exif_not_found	exif_not_found
1098	IMG_6405.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6405.JPG	2018:04:07 18:17:45	exif_not_found	exif_not_found	exif_not_found
1099	IMG_6406.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6406.JPG	2018:04:07 18:17:46	exif_not_found	exif_not_found	exif_not_found
1100	IMG_6407.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6407.JPG	2018:04:07 18:17:48	exif_not_found	exif_not_found	exif_not_found
1101	IMG_6408.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6408.JPG	2018:04:07 18:17:49	exif_not_found	exif_not_found	exif_not_found
1102	IMG_6409.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6409.JPG	2018:04:07 18:17:52	exif_not_found	exif_not_found	exif_not_found
1103	IMG_6410.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6410.JPG	2018:04:07 18:18:00	exif_not_found	exif_not_found	exif_not_found
1104	IMG_6411.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6411.JPG	2018:04:07 18:18:10	exif_not_found	exif_not_found	exif_not_found
1105	IMG_6412.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6412.JPG	2018:04:07 18:18:12	exif_not_found	exif_not_found	exif_not_found
1106	IMG_6413.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6413.JPG	2018:04:07 18:18:14	exif_not_found	exif_not_found	exif_not_found
1107	IMG_6414.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6414.JPG	2018:04:07 18:18:15	exif_not_found	exif_not_found	exif_not_found
1108	IMG_6415.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6415.JPG	2018:04:07 18:18:16	exif_not_found	exif_not_found	exif_not_found
1109	IMG_6416.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6416.JPG	2018:04:07 18:18:17	exif_not_found	exif_not_found	exif_not_found
1110	IMG_6417.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6417.JPG	2018:04:07 18:18:18	exif_not_found	exif_not_found	exif_not_found
1111	IMG_6488.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6488.JPG	2018:04:08 14:32:09	exif_not_found	exif_not_found	exif_not_found
1112	IMG_6491.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6491.JPG	2018:04:08 14:32:20	exif_not_found	exif_not_found	exif_not_found
1113	IMG_6493.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6493.JPG	2018:04:08 15:16:56	exif_not_found	exif_not_found	exif_not_found
1114	IMG_6590.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6590.JPG	2018:04:14 11:37:47	exif_not_found	exif_not_found	exif_not_found
1115	IMG_6595.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6595.JPG	2018:04:14 11:37:58	exif_not_found	exif_not_found	exif_not_found
1116	IMG_6601.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6601.JPG	2018:04:14 11:38:01	exif_not_found	exif_not_found	exif_not_found
1117	IMG_6603.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6603.JPG	2018:04:14 11:39:23	exif_not_found	exif_not_found	exif_not_found
1118	IMG_6605.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6605.JPG	2018:04:14 11:39:25	exif_not_found	exif_not_found	exif_not_found
1119	IMG_6606.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6606.JPG	2018:04:14 11:39:46	exif_not_found	exif_not_found	exif_not_found
1120	IMG_6607.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6607.JPG	2018:04:14 11:39:47	exif_not_found	exif_not_found	exif_not_found
1121	IMG_6610.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6610.JPG	2018:04:14 11:59:36	exif_not_found	exif_not_found	exif_not_found
1122	IMG_6648.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6648.JPG	2018:04:14 13:27:05	exif_not_found	exif_not_found	exif_not_found
1123	IMG_6651.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6651.JPG	2018:04:14 13:27:15	exif_not_found	exif_not_found	exif_not_found
1124	IMG_6653.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6653.JPG	2018:04:14 14:07:18	exif_not_found	exif_not_found	exif_not_found
1125	IMG_6654.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6654.JPG	2018:04:14 14:07:19	exif_not_found	exif_not_found	exif_not_found
1126	IMG_6664.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6664.JPG	2018:04:14 14:08:21	exif_not_found	exif_not_found	exif_not_found
1127	IMG_6671.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6671.JPG	2018:04:14 14:36:21	exif_not_found	exif_not_found	exif_not_found
1128	IMG_6672.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6672.JPG	2018:04:14 14:36:29	exif_not_found	exif_not_found	exif_not_found
1129	IMG_6673.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6673.JPG	2018:04:14 14:36:30	exif_not_found	exif_not_found	exif_not_found
1130	IMG_6683 (17).JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6683 (17).JPG	2018:04:14 14:36:41	exif_not_found	exif_not_found	exif_not_found
1131	IMG_6688.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6688.JPG	2018:04:14 15:29:08	exif_not_found	exif_not_found	exif_not_found
1132	IMG_6690.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6690.JPG	2018:04:14 15:29:19	exif_not_found	exif_not_found	exif_not_found
1133	IMG_6691.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6691.JPG	2018:04:14 15:30:15	exif_not_found	exif_not_found	exif_not_found
1134	IMG_6694.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6694.JPG	2018:04:14 15:35:42	exif_not_found	exif_not_found	exif_not_found
1135	IMG_6695.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6695.JPG	2018:04:14 15:41:27	exif_not_found	exif_not_found	exif_not_found
1136	IMG_6699.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6699.JPG	2018:04:14 16:00:04	exif_not_found	exif_not_found	exif_not_found
1137	IMG_6701.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6701.JPG	2018:04:14 16:00:10	exif_not_found	exif_not_found	exif_not_found
1138	IMG_6703.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6703.JPG	2018:04:14 16:00:22	exif_not_found	exif_not_found	exif_not_found
1139	IMG_6704.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6704.JPG	2018:04:14 16:00:25	exif_not_found	exif_not_found	exif_not_found
1140	IMG_6706.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6706.JPG	2018:04:14 16:05:29	exif_not_found	exif_not_found	exif_not_found
1141	IMG_6707.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6707.JPG	2018:04:14 16:05:30	exif_not_found	exif_not_found	exif_not_found
1142	IMG_6709.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6709.JPG	2018:04:14 16:05:43	exif_not_found	exif_not_found	exif_not_found
1143	IMG_6712 (32).JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6712 (32).JPG	2018:04:14 16:12:06	exif_not_found	exif_not_found	exif_not_found
1144	IMG_6714.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6714.JPG	2018:04:14 16:13:52	exif_not_found	exif_not_found	exif_not_found
1145	IMG_6724.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6724.JPG	2018:04:14 16:41:23	exif_not_found	exif_not_found	exif_not_found
1146	IMG_6727.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6727.JPG	2018:04:14 16:42:33	exif_not_found	exif_not_found	exif_not_found
1147	IMG_6770.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6770.JPG	2018:04:14 18:35:42	exif_not_found	exif_not_found	exif_not_found
1148	IMG_6772.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6772.JPG	2018:04:14 18:35:47	exif_not_found	exif_not_found	exif_not_found
1149	IMG_6773.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6773.JPG	2018:04:14 18:35:48	exif_not_found	exif_not_found	exif_not_found
1150	IMG_6774.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6774.JPG	2018:04:14 18:35:49	exif_not_found	exif_not_found	exif_not_found
1151	IMG_6775.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6775.JPG	2018:04:14 18:35:50	exif_not_found	exif_not_found	exif_not_found
1152	IMG_6777.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6777.JPG	2018:04:14 18:37:22	exif_not_found	exif_not_found	exif_not_found
1153	IMG_6778.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6778.JPG	2018:04:14 18:37:23	exif_not_found	exif_not_found	exif_not_found
1154	IMG_6780.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6780.JPG	2018:04:14 18:37:24	exif_not_found	exif_not_found	exif_not_found
1155	IMG_6781.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6781.JPG	2018:04:14 18:37:26	exif_not_found	exif_not_found	exif_not_found
1156	IMG_6784.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6784.JPG	2018:04:14 18:37:30	exif_not_found	exif_not_found	exif_not_found
1157	IMG_6785.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6785.JPG	2018:04:14 18:37:31	exif_not_found	exif_not_found	exif_not_found
1158	IMG_6786.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6786.JPG	2018:04:14 18:37:31	exif_not_found	exif_not_found	exif_not_found
1159	IMG_6793.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6793.JPG	2018:04:14 18:53:09	exif_not_found	exif_not_found	exif_not_found
1160	IMG_6794.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6794.JPG	2018:04:14 18:53:10	exif_not_found	exif_not_found	exif_not_found
1161	IMG_6804.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6804.JPG	2018:04:14 19:51:23	exif_not_found	exif_not_found	exif_not_found
1162	IMG_6812.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6812.JPG	2018:04:15 14:39:05	exif_not_found	exif_not_found	exif_not_found
1163	IMG_6837.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6837.JPG	2018:04:15 15:06:13	exif_not_found	exif_not_found	exif_not_found
1164	IMG_6840.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6840.JPG	2018:04:15 15:06:46	exif_not_found	exif_not_found	exif_not_found
1165	IMG_6843.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6843.JPG	2018:04:15 15:09:17	exif_not_found	exif_not_found	exif_not_found
1166	IMG_6845.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6845.JPG	2018:04:15 15:09:33	exif_not_found	exif_not_found	exif_not_found
1167	IMG_6846.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6846.JPG	2018:04:15 15:09:37	exif_not_found	exif_not_found	exif_not_found
1168	IMG_6858.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6858.JPG	2018:04:15 15:17:26	exif_not_found	exif_not_found	exif_not_found
1169	IMG_6859.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6859.JPG	2018:04:15 15:17:40	exif_not_found	exif_not_found	exif_not_found
1170	IMG_6861.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_6861.JPG	2018:04:15 15:17:45	exif_not_found	exif_not_found	exif_not_found
1171	IMG_E1367.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_E1367.JPG	2015:11:13 11:20:35	exif_not_found	exif_not_found	exif_not_found
1172	IMG_E1412.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_E1412.JPG	2015:11:20 00:04:20	exif_not_found	exif_not_found	exif_not_found
1173	IMG_E1883.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_E1883.JPG	2016:03:15 19:50:19	exif_not_found	exif_not_found	exif_not_found
